normal_id_01_00000000.wav,8.113118498889595
normal_id_01_00000001.wav,8.506725808737798
normal_id_01_00000002.wav,7.947487549352791
normal_id_01_00000003.wav,8.206223579188443
normal_id_01_00000004.wav,8.484962527168229
normal_id_01_00000005.wav,9.25251261918004
normal_id_01_00000006.wav,8.99957829316203
normal_id_01_00000007.wav,8.036260080423524
normal_id_01_00000008.wav,8.097810880422845
normal_id_01_00000009.wav,7.921974278769308
normal_id_01_00000010.wav,8.595721186238695
normal_id_01_00000011.wav,8.112856757583694
normal_id_01_00000012.wav,8.11106564911071
normal_id_01_00000013.wav,7.905490557781688
normal_id_01_00000014.wav,8.585184768604126
normal_id_01_00000015.wav,8.498869907288455
normal_id_01_00000016.wav,8.469086740571878
normal_id_01_00000017.wav,8.847086858343639
normal_id_01_00000018.wav,9.270226979443589
normal_id_01_00000019.wav,7.890883677915141
normal_id_01_00000020.wav,7.770538992951951
normal_id_01_00000021.wav,8.685786101296355
normal_id_01_00000022.wav,9.270769123965637
normal_id_01_00000023.wav,10.334619886305825
normal_id_01_00000024.wav,8.16260209995848
normal_id_01_00000025.wav,8.281561170832287
normal_id_01_00000026.wav,8.683030371153615
normal_id_01_00000027.wav,8.132200073121583
normal_id_01_00000028.wav,8.116285375500718
normal_id_01_00000029.wav,8.348104283872134
normal_id_01_00000030.wav,8.258556282876265
normal_id_01_00000031.wav,8.422759399002862
normal_id_01_00000032.wav,8.372659586867714
normal_id_01_00000033.wav,8.017682182848223
normal_id_01_00000034.wav,8.272424736932088
normal_id_01_00000035.wav,8.70635492652169
normal_id_01_00000036.wav,8.761555232202168
normal_id_01_00000037.wav,8.266173072121957
normal_id_01_00000038.wav,8.008290935478607
normal_id_01_00000039.wav,8.722542455438095
normal_id_01_00000040.wav,8.397940914152453
normal_id_01_00000041.wav,8.14711154264864
normal_id_01_00000042.wav,7.984011436213275
normal_id_01_00000043.wav,8.065538651596734
normal_id_01_00000044.wav,9.369759117769368
normal_id_01_00000045.wav,8.299954673503292
normal_id_01_00000046.wav,8.38067507538051
normal_id_01_00000047.wav,8.89478426690142
normal_id_01_00000048.wav,8.578981041867188
normal_id_01_00000049.wav,8.535543242369444
normal_id_01_00000050.wav,8.157949092781521
normal_id_01_00000051.wav,9.160143329051317
normal_id_01_00000052.wav,8.105639028462237
normal_id_01_00000053.wav,8.417562389806813
normal_id_01_00000054.wav,8.152902307552733
normal_id_01_00000055.wav,8.02767582219141
normal_id_01_00000056.wav,8.296870223358443
normal_id_01_00000057.wav,8.403609337918933
normal_id_01_00000058.wav,8.437551564062389
normal_id_01_00000059.wav,7.921623986625957
normal_id_01_00000060.wav,10.62174590143693
normal_id_01_00000061.wav,8.136525186470402
normal_id_01_00000062.wav,7.841966089892876
normal_id_01_00000063.wav,8.929969782996437
normal_id_01_00000064.wav,7.984853833709197
normal_id_01_00000065.wav,9.356769016410453
normal_id_01_00000066.wav,8.235449997745459
normal_id_01_00000067.wav,8.305677242503402
normal_id_01_00000068.wav,7.77426027321779
normal_id_01_00000069.wav,8.646892407521142
normal_id_01_00000070.wav,8.360582955991408
normal_id_01_00000071.wav,8.247125057367485
normal_id_01_00000072.wav,9.051240340605657
normal_id_01_00000073.wav,9.013251026095732
normal_id_01_00000074.wav,9.115000335431677
normal_id_01_00000075.wav,8.56161483689181
normal_id_01_00000076.wav,7.90599456266827
normal_id_01_00000077.wav,8.57893112689165
normal_id_01_00000078.wav,7.948804162045911
normal_id_01_00000079.wav,7.9559947556070485
normal_id_01_00000080.wav,8.138917686188599
normal_id_01_00000081.wav,8.30129991632337
normal_id_01_00000082.wav,8.517365908588076
normal_id_01_00000083.wav,8.37538215997451
normal_id_01_00000084.wav,8.313241931224745
normal_id_01_00000085.wav,8.167185624454053
normal_id_01_00000086.wav,8.809614584737998
normal_id_01_00000087.wav,8.554516691057145
normal_id_01_00000088.wav,8.573884119741741
normal_id_01_00000089.wav,8.490045038666835
normal_id_01_00000090.wav,8.297510595359572
normal_id_01_00000091.wav,9.005105758365822
normal_id_01_00000092.wav,7.758503930746721
normal_id_01_00000093.wav,8.361577288527277
normal_id_01_00000094.wav,8.966658174295294
normal_id_01_00000095.wav,8.385647205042154
normal_id_01_00000096.wav,8.801261457345616
normal_id_01_00000097.wav,8.729725414362369
normal_id_01_00000098.wav,8.493356947053188
normal_id_01_00000099.wav,8.477371644361522
normal_id_01_00000100.wav,9.302296258158918
normal_id_01_00000101.wav,8.263064274028585
normal_id_01_00000102.wav,8.568051434429247
normal_id_01_00000103.wav,8.244009075353466
normal_id_01_00000104.wav,7.794556364739052
normal_id_01_00000105.wav,8.489099191311855
normal_id_01_00000106.wav,8.601399368582447
normal_id_01_00000107.wav,8.650676696612395
normal_id_01_00000108.wav,8.289435513744383
normal_id_01_00000109.wav,8.66336172785552
normal_id_01_00000110.wav,8.741022807424436
normal_id_01_00000111.wav,8.419037808957206
normal_id_01_00000112.wav,8.594295073513097
normal_id_01_00000113.wav,7.996761524531117
normal_id_01_00000114.wav,8.323943317559742
normal_id_01_00000115.wav,8.18730759106899
normal_id_01_00000116.wav,8.009936001740314
normal_id_01_00000117.wav,8.674745852392471
normal_id_01_00000118.wav,8.347264338797565
normal_id_01_00000119.wav,7.820202602532056
normal_id_01_00000120.wav,8.176727861084833
normal_id_01_00000121.wav,9.176243680179667
normal_id_01_00000122.wav,8.196719124997191
normal_id_01_00000123.wav,8.197559169669345
normal_id_01_00000124.wav,8.498866480495712
normal_id_01_00000125.wav,9.066443145036379
normal_id_01_00000126.wav,9.077805900563524
normal_id_01_00000127.wav,9.324157661021989
normal_id_01_00000128.wav,7.946285492940157
normal_id_01_00000129.wav,8.312774927200659
normal_id_01_00000130.wav,9.119033502899685
normal_id_01_00000131.wav,8.174380559266135
normal_id_01_00000132.wav,8.287032942704759
normal_id_01_00000133.wav,8.63009472454004
normal_id_01_00000134.wav,8.29066866585928
normal_id_01_00000135.wav,8.635940955557754
normal_id_01_00000136.wav,8.626907939769755
normal_id_01_00000137.wav,9.065447319906296
normal_id_01_00000138.wav,7.965137863340942
normal_id_01_00000139.wav,8.896450576220658
normal_id_01_00000140.wav,8.328810530717307
normal_id_01_00000141.wav,8.449549082856857
normal_id_01_00000142.wav,8.80906786713967
normal_id_01_00000143.wav,8.959926917173098
normal_id_01_00000144.wav,8.135480950395392
normal_id_01_00000145.wav,8.433093526465479
normal_id_01_00000146.wav,8.273488966959098
normal_id_01_00000147.wav,12.016297231073098
