normal_id_02_00000000.wav,8.525489533307873
normal_id_02_00000001.wav,9.073031306878582
normal_id_02_00000002.wav,8.955625650878448
normal_id_02_00000003.wav,9.50667083617616
normal_id_02_00000004.wav,8.541466869111522
normal_id_02_00000005.wav,9.082634510149804
normal_id_02_00000006.wav,8.944839299166535
normal_id_02_00000007.wav,8.92891614730828
normal_id_02_00000008.wav,8.582290278010442
normal_id_02_00000009.wav,8.95227137822616
normal_id_02_00000010.wav,8.658354789971431
normal_id_02_00000011.wav,9.109403109381818
normal_id_02_00000012.wav,9.590164385291569
normal_id_02_00000013.wav,8.898996742611402
normal_id_02_00000014.wav,8.628629210413303
normal_id_02_00000015.wav,8.44355877547118
normal_id_02_00000016.wav,8.60019021090938
normal_id_02_00000017.wav,8.757792693117121
normal_id_02_00000018.wav,8.829520292989546
normal_id_02_00000019.wav,8.731006699407946
normal_id_02_00000020.wav,8.680989640283206
normal_id_02_00000021.wav,9.063297048770348
normal_id_02_00000022.wav,9.343993534404603
normal_id_02_00000023.wav,9.363079115255287
normal_id_02_00000024.wav,8.652780477815819
normal_id_02_00000025.wav,9.564683587235685
normal_id_02_00000026.wav,9.446653330059084
normal_id_02_00000027.wav,9.296221071668484
normal_id_02_00000028.wav,8.825288899759826
normal_id_02_00000029.wav,8.627070207482042
normal_id_02_00000030.wav,9.501442281271979
normal_id_02_00000031.wav,9.175703362920991
normal_id_02_00000032.wav,9.028491775372972
normal_id_02_00000033.wav,9.30255748749882
normal_id_02_00000034.wav,8.377769945940866
normal_id_02_00000035.wav,8.701626270059819
normal_id_02_00000036.wav,8.446152503204706
normal_id_02_00000037.wav,8.875115036380294
normal_id_02_00000038.wav,9.344483010788329
normal_id_02_00000039.wav,8.898824987392466
normal_id_02_00000040.wav,8.607426033712123
normal_id_02_00000041.wav,9.562179230102721
normal_id_02_00000042.wav,9.42982722300205
normal_id_02_00000043.wav,8.749747891840304
normal_id_02_00000044.wav,9.365924284798249
normal_id_02_00000045.wav,8.944894397333893
normal_id_02_00000046.wav,8.65073537480089
normal_id_02_00000047.wav,8.993888991227937
normal_id_02_00000048.wav,8.438086776287747
normal_id_02_00000049.wav,9.15912481286782
normal_id_02_00000050.wav,8.792234646343015
normal_id_02_00000051.wav,9.009384023277217
normal_id_02_00000052.wav,9.13496804668834
normal_id_02_00000053.wav,8.730447061697319
normal_id_02_00000054.wav,8.588421882465827
normal_id_02_00000055.wav,9.703139448367523
normal_id_02_00000056.wav,9.768361239720791
normal_id_02_00000057.wav,8.709010260452622
normal_id_02_00000058.wav,9.003126741621614
normal_id_02_00000059.wav,8.90232460900356
normal_id_02_00000060.wav,8.966488879695452
normal_id_02_00000061.wav,9.314835154517658
normal_id_02_00000062.wav,9.133918986335678
normal_id_02_00000063.wav,9.44124465763319
normal_id_02_00000064.wav,8.639280110081806
normal_id_02_00000065.wav,9.383596961952009
normal_id_02_00000066.wav,8.883727419009713
normal_id_02_00000067.wav,9.037477552756531
normal_id_02_00000068.wav,8.741523526445972
normal_id_02_00000069.wav,9.342235217656716
normal_id_02_00000070.wav,8.559104389047304
normal_id_02_00000071.wav,9.34560145635844
normal_id_02_00000072.wav,8.406625843039892
normal_id_02_00000073.wav,8.489404836992339
normal_id_02_00000074.wav,8.575737746591606
normal_id_02_00000075.wav,8.809245507865944
normal_id_02_00000076.wav,9.06837725735362
normal_id_02_00000077.wav,9.68902878635559
normal_id_02_00000078.wav,8.823886323088434
normal_id_02_00000079.wav,8.507375220221338
normal_id_02_00000080.wav,8.63367668905354
normal_id_02_00000081.wav,9.261438580830253
normal_id_02_00000082.wav,8.679850990615522
normal_id_02_00000083.wav,8.883870502894402
normal_id_02_00000084.wav,8.746503907338614
normal_id_02_00000085.wav,8.46494333866744
normal_id_02_00000086.wav,8.620415082898328
normal_id_02_00000087.wav,9.74254677369221
normal_id_02_00000088.wav,8.310953721898585
normal_id_02_00000089.wav,8.934037160625154
normal_id_02_00000090.wav,10.571916342402536
normal_id_02_00000091.wav,8.96154284101902
normal_id_02_00000092.wav,8.228632818499499
normal_id_02_00000093.wav,9.065485464026372
normal_id_02_00000094.wav,8.829109324326568
normal_id_02_00000095.wav,9.057061804106139
normal_id_02_00000096.wav,11.12243925771858
normal_id_02_00000097.wav,8.48770960118924
normal_id_02_00000098.wav,8.647806092939089
normal_id_02_00000099.wav,8.696698878964389
normal_id_02_00000100.wav,8.28329215131568
normal_id_02_00000101.wav,8.461401262409352
normal_id_02_00000102.wav,8.8693697934177
normal_id_02_00000103.wav,9.298799719564608
normal_id_02_00000104.wav,8.132152580541993
normal_id_02_00000105.wav,8.25055112182883
normal_id_02_00000106.wav,9.474758742135169
normal_id_02_00000107.wav,9.193309110210816
normal_id_02_00000108.wav,8.321630920949351
normal_id_02_00000109.wav,9.101062456481415
normal_id_02_00000110.wav,9.229589703415975
normal_id_02_00000111.wav,8.927517064518533
normal_id_02_00000112.wav,9.307150475549443
normal_id_02_00000113.wav,9.317280882759622
normal_id_02_00000114.wav,8.742981608819903
normal_id_02_00000115.wav,9.196645179876146
normal_id_02_00000116.wav,8.65532321374192
normal_id_02_00000117.wav,8.727595940947657
normal_id_02_00000118.wav,9.645352214197093
normal_id_02_00000119.wav,9.239151470076074
normal_id_02_00000120.wav,9.602866142068036
normal_id_02_00000121.wav,9.16710260601753
normal_id_02_00000122.wav,9.167189214245056
normal_id_02_00000123.wav,8.850035739634077
normal_id_02_00000124.wav,9.122437120170542
normal_id_02_00000125.wav,8.666490285904281
normal_id_02_00000126.wav,9.143746379449274
normal_id_02_00000127.wav,9.065925767464174
normal_id_02_00000128.wav,9.435749199814817
normal_id_02_00000129.wav,8.901157554636963
normal_id_02_00000130.wav,9.068376697068627
normal_id_02_00000131.wav,8.79549079165907
normal_id_02_00000132.wav,8.724757121060339
normal_id_02_00000133.wav,9.407305517618399
normal_id_02_00000134.wav,9.035308818992986
normal_id_02_00000135.wav,9.253741319241644
normal_id_02_00000136.wav,8.961050254719286
normal_id_02_00000137.wav,9.293421594157726
normal_id_02_00000138.wav,8.96768883319704
normal_id_02_00000139.wav,9.202678767931523
normal_id_02_00000140.wav,9.013388169689959
normal_id_02_00000141.wav,8.617358673527024
normal_id_02_00000142.wav,8.543048103896114
normal_id_02_00000143.wav,8.497517256038828
normal_id_02_00000144.wav,8.539374670197592
normal_id_02_00000145.wav,9.278675750908445
normal_id_02_00000146.wav,9.087231331132648
normal_id_02_00000147.wav,8.56079566420508
normal_id_02_00000148.wav,8.81802721916039
normal_id_02_00000149.wav,8.963930922680872
normal_id_02_00000150.wav,8.85222506784486
normal_id_02_00000151.wav,9.077101397164999
normal_id_02_00000152.wav,8.568182912607895
normal_id_02_00000153.wav,9.36902182573496
normal_id_02_00000154.wav,9.208120566758538
normal_id_02_00000155.wav,8.687172818380741
normal_id_02_00000156.wav,8.839256327840136
normal_id_02_00000157.wav,8.645879624386254
normal_id_02_00000158.wav,9.459007079100845
normal_id_02_00000159.wav,8.689156504350654
normal_id_02_00000160.wav,8.235962293381391
normal_id_02_00000161.wav,8.635104015388745
normal_id_02_00000162.wav,8.937832167493884
normal_id_02_00000163.wav,9.036272276737805
normal_id_02_00000164.wav,8.49353515374157
normal_id_02_00000165.wav,8.991145116723867
normal_id_02_00000166.wav,8.822824786357932
normal_id_02_00000167.wav,8.633919342653527
normal_id_02_00000168.wav,9.288821228465634
normal_id_02_00000169.wav,9.057688250605688
normal_id_02_00000170.wav,9.116531509701048
normal_id_02_00000171.wav,8.281414903410797
normal_id_02_00000172.wav,8.353892577626645
normal_id_02_00000173.wav,8.584276599109353
normal_id_02_00000174.wav,9.03162984607838
