normal_id_01_00000000.wav,7.585821417321381
normal_id_01_00000001.wav,7.906993112664739
normal_id_01_00000002.wav,7.3765682444788165
normal_id_01_00000003.wav,7.498790054154866
normal_id_01_00000004.wav,8.016962742299436
normal_id_01_00000005.wav,8.825969231928337
normal_id_01_00000006.wav,8.478266005032136
normal_id_01_00000007.wav,7.48245101177464
normal_id_01_00000008.wav,7.485748455809103
normal_id_01_00000009.wav,7.489573347202771
normal_id_01_00000010.wav,8.016672325523876
normal_id_01_00000011.wav,7.444841784188506
normal_id_01_00000012.wav,7.772708516599588
normal_id_01_00000013.wav,7.401938309864924
normal_id_01_00000014.wav,7.930760534438087
normal_id_01_00000015.wav,8.355973039624368
normal_id_01_00000016.wav,7.919678412131055
normal_id_01_00000017.wav,8.216501004938703
normal_id_01_00000018.wav,9.596313934987823
normal_id_01_00000019.wav,7.556583606033572
normal_id_01_00000020.wav,7.202711689489197
normal_id_01_00000021.wav,8.302424120381255
normal_id_01_00000022.wav,8.678908850474135
normal_id_01_00000023.wav,9.254212886744442
normal_id_01_00000024.wav,7.558615943874299
normal_id_01_00000025.wav,7.6836701290710865
normal_id_01_00000026.wav,8.366354338927254
normal_id_01_00000027.wav,7.539955044059919
normal_id_01_00000028.wav,7.592404209518328
normal_id_01_00000029.wav,7.818124816616005
normal_id_01_00000030.wav,7.8218096630719245
normal_id_01_00000031.wav,7.769469308539256
normal_id_01_00000032.wav,7.690982827774348
normal_id_01_00000033.wav,7.450531365290943
normal_id_01_00000034.wav,7.866257641148673
normal_id_01_00000035.wav,8.315569198600116
normal_id_01_00000036.wav,8.178926414967313
normal_id_01_00000037.wav,7.867324105516074
normal_id_01_00000038.wav,7.507475197872097
normal_id_01_00000039.wav,8.162750784083908
normal_id_01_00000040.wav,7.835000754136081
normal_id_01_00000041.wav,7.414686022711194
normal_id_01_00000042.wav,7.552094260374142
normal_id_01_00000043.wav,7.343823602964141
normal_id_01_00000044.wav,8.827492636981448
normal_id_01_00000045.wav,7.639316994637068
normal_id_01_00000046.wav,7.977294486353753
normal_id_01_00000047.wav,8.863921027898899
normal_id_01_00000048.wav,8.297308322296129
